date,crisis_lending,reserve,reserve_ratio,bank_rate,max_abs_z,z_flag,isolation_score,isolation_flag,dominant_z_series,anomaly_flag
1908-07-22,19.014000000000003,26.752000000000002,0.5020267227143073,2.5,0.2106218230338141,False,0.0074334033095073875,False,d_reserve_ratio_pct,False
1908-07-29,19.09,26.037000000000003,0.501589319771138,2.5,0.7012569872983558,False,0.019730893132864354,False,d_reserve_pct,False
1908-08-05,18.884,24.609,0.48611330594184576,2.5,1.2916113553390318,False,0.04687343658939884,False,d_reserve_pct,False
1908-08-12,18.033,25.474999999999998,0.5025348667468881,2.5,0.7982657631817017,False,0.014316421036369213,False,d_lending_to_reserve_pct,False
1908-08-19,17.316,27.634,0.5239169589534554,2.5,1.698199417628482,False,0.0649555636523024,False,d_reserve_pct,False
1908-08-26,16.816,27.929,0.535962387257724,2.5,0.43394656827641864,False,0.005093045122377491,False,d_reserve_ratio_pct,False
1908-09-02,16.316,27.301,0.5322662403493722,2.5,0.5980811330978985,False,0.017947907024258615,False,d_reserve_pct,False
1908-09-09,15.886999999999999,27.506999999999998,0.537099230679111,2.5,0.2925707111170756,False,0.003709607238129415,False,d_crisis_lending_pct,False
1908-09-16,15.794,28.011000000000003,0.5428593577394911,2.5,0.3373580205271784,False,0.001910671154286863,False,d_reserve_pct,False
1908-09-23,15.712,28.218,0.5433643995994762,2.5,0.09889838092269382,False,0.004316548735585556,False,d_crisis_lending_pct,False
1908-09-30,15.673000000000002,26.916999999999998,0.5318724312361681,2.5,1.2556806776530414,False,0.03828353343198872,False,d_reserve_pct,False
1908-10-07,15.634,25.96,0.5096691862177285,2.5,1.1566765678066857,False,0.0374400854662927,False,d_reserve_ratio_pct,False
1908-10-14,15.543,25.924999999999997,0.5108072429216006,2.5,0.18863257967448901,False,0.00535173110550522,False,d_reserve_pct,False
1908-10-21,14.876,26.195,0.5175241030504188,2.5,0.6707256027412968,False,0.005492634834341218,False,d_crisis_lending_pct,False
1908-10-28,14.82,26.267,0.5366526376006211,2.5,0.9238437153673422,False,0.014459637144530881,False,d_reserve_ratio_pct,False
1908-11-04,16.7,25.33,0.5199417041279225,2.5,2.9441034586487085,False,0.07689472097091253,False,d_crisis_lending_pct,False
1908-11-11,14.947000000000001,25.37,0.530686524704012,2.5,2.024063994077062,False,0.040591055257119237,False,d_crisis_lending_pct,False
1908-11-18,15.607999999999999,25.848,0.5273487707844537,2.5,1.1336471746312504,False,0.018585366378829488,False,d_crisis_lending_pct,False
1908-11-25,21.119,25.501,0.4897539802953773,2.5,7.496953839510168,True,0.21714397601156313,False,d_crisis_lending_pct,True
1908-12-02,18.959,24.085,0.4853107116950109,2.5,1.9325392008808893,False,0.07368773344972379,False,d_crisis_lending_pct,False
1908-12-09,17.959000000000003,23.463,0.48720877112836913,2.5,0.9068509672878761,False,0.021208135981631782,False,d_crisis_lending_pct,False
1908-12-16,19.897,22.32,0.45660045414561296,2.5,2.5551801691059812,False,0.09028796204444814,False,d_lending_to_reserve_pct,False
1908-12-23,26.727000000000004,19.357,0.38313243473269604,2.5,8.184441680517699,True,0.3776447382682809,False,d_lending_to_reserve_pct,True
1908-12-30,49.022000000000006,19.431,0.31581257009117947,2.5,16.587596396226154,True,0.5339162829332744,True,d_crisis_lending_pct,True
1909-01-06,30.579,19.991,0.36434716045782606,2.5,7.287876509893588,True,0.33554771466352384,False,d_crisis_lending_pct,True
1909-01-13,21.106,21.013,0.4329007004532345,2.5,7.164541488731664,True,0.330193851818139,False,d_reserve_ratio_pct,True
1909-01-20,19.366999999999997,22.443,0.4601898747154955,3.0,2.3404765554943334,False,0.24231555273676278,False,d_reserve_ratio_pct,False
1909-01-27,19.748,24.05,0.48094228692556895,3.0,2.148026985967057,False,0.05454107286285887,False,d_reserve_pct,False
1909-02-03,20.11,24.009999999999998,0.4737849517532608,3.0,0.6787984679188198,False,0.015818002062024127,False,d_reserve_ratio_pct,False
1909-02-10,18.836,25.787,0.4974919936721071,3.0,2.2218132031266844,False,0.06487585622467057,False,d_reserve_pct,False
1909-02-17,18.845,26.948,0.5063509958662157,3.0,1.333263915308801,False,0.019447312629997528,False,d_reserve_pct,False
1909-02-24,25.137999999999998,27.678,0.48120588337563897,3.0,7.100333901554916,True,0.21696051546447306,False,d_crisis_lending_pct,True
1909-03-03,21.489,27.604999999999997,0.48859271845519386,3.0,2.8205013718984953,False,0.0683259449662302,False,d_crisis_lending_pct,False
1909-03-10,20.717,28.951,0.5066323673526529,3.0,1.347434731566586,False,0.022444923145437404,False,d_reserve_pct,False
1909-03-17,23.133,29.733,0.4944621831969667,3.0,2.490181610790555,False,0.059648392003474146,False,d_crisis_lending_pct,False
1909-03-24,26.378999999999998,30.712,0.4908265677939014,3.0,2.960168587844954,False,0.0736768403316724,False,d_crisis_lending_pct,False
1909-03-31,29.352000000000004,30.754,0.4854387321831642,3.0,2.3688910600739868,False,0.05625682444702504,False,d_crisis_lending_pct,False
1909-04-07,23.543,27.915,0.4725189159909948,2.5,3.790789076072789,True,0.3196740013164635,False,d_crisis_lending_pct,True
1909-04-14,20.509999999999998,27.936,0.4870887311910449,2.5,2.262173904914321,False,0.05304981116388621,False,d_crisis_lending_pct,False
1909-04-21,20.152,28.802,0.49778776356723126,2.5,0.7619987638871805,False,0.00809312527468226,False,d_reserve_pct,False
1909-04-28,19.877,28.953999999999997,0.5036704588943394,2.5,0.3633282830973225,False,0.0012497839149236214,False,d_reserve_ratio_pct,False
1909-05-05,19.853,27.695,0.4957131862034402,2.5,1.1920914348886835,False,0.035855121743694485,False,d_reserve_pct,False
1909-05-12,19.983999999999998,27.415,0.4922875253640754,2.5,0.34230843105713954,False,0.008977724304225764,False,d_reserve_ratio_pct,False
1909-05-19,19.375,27.735999999999997,0.495825810257602,2.5,0.5279890473271868,False,0.003683463586356329,False,d_crisis_lending_pct,False
1909-05-26,22.564,27.219,0.47878627968337734,2.5,3.299083901780327,False,0.08593524752203564,False,d_crisis_lending_pct,False
1909-06-02,25.134,26.163999999999998,0.45636741030158195,2.5,1.98965496335383,False,0.08012602775075883,False,d_crisis_lending_pct,False
1909-06-09,20.633,27.367,0.4871653375106807,2.5,2.380025900978628,False,0.12248695053902872,False,d_crisis_lending_pct,False
1909-06-16,20.580000000000002,29.262,0.5069031822197585,2.5,1.6282588972874223,False,0.036653220025522126,False,d_reserve_pct,False
1909-06-23,20.201,29.931,0.5133962264150944,2.5,0.48327353125046285,False,0.0042417176256126995,False,d_reserve_pct,False
1909-06-30,45.674,29.313000000000002,0.4139903398017118,2.5,21.146060276399577,True,0.7495940897596058,True,d_crisis_lending_pct,True
1909-07-07,23.891000000000002,29.368000000000002,0.48839220381826653,2.5,7.812838234446556,True,0.44733531026530376,True,d_crisis_lending_pct,True
1909-07-14,19.823999999999998,29.540999999999997,0.5227847877254145,2.5,2.7023842942429463,False,0.0949117532922999,False,d_crisis_lending_pct,False
1909-07-21,19.242,29.32,0.5209203162476681,2.5,0.3505249783115028,False,0.00900468757008615,False,d_crisis_lending_pct,False
1909-07-28,19.338,27.857,0.513313309624279,2.5,1.3889195327417163,False,0.04375911020732651,False,d_reserve_pct,False
1909-08-04,19.099999999999998,26.817,0.5072060826146164,2.5,1.060798580565881,False,0.024028917817935144,False,d_reserve_pct,False
1909-08-11,18.45,27.835,0.5193678396835467,2.5,0.9055658562039148,False,0.011206597039778245,False,d_reserve_pct,False
1909-08-18,18.878,28.934,0.5257763805854883,2.5,0.9453052607775783,False,0.02042427237304507,False,d_reserve_pct,False
1909-08-25,18.872,29.249000000000002,0.5314617970382485,2.5,0.2576251124071273,False,0.002458088830709393,False,d_reserve_ratio_pct,False
1909-09-01,20.236,28.927999999999997,0.5228077785006868,2.5,1.0892849518803585,False,0.04201435450816613,False,d_lending_to_reserve_pct,False
1909-09-08,20.211000000000002,29.445999999999998,0.5270071947596378,2.5,0.38636364803213674,False,0.003800169512877203,False,d_reserve_pct,False
1909-09-15,19.919,29.740000000000002,0.5340084751849458,2.5,0.3398774459318648,False,0.001634986283909336,False,d_reserve_ratio_pct,False
1909-09-22,19.148,28.891,0.5281042645365309,2.5,0.7875867187086872,False,0.023616973862637867,False,d_reserve_pct,False
1909-09-29,19.516,25.976000000000003,0.50385025700708,2.5,2.6340352526990793,False,0.1250374367525067,False,d_reserve_pct,False
1909-10-06,19.464,23.636000000000003,0.4523290083055843,2.5,3.505167224978723,True,0.15205518429878265,False,d_reserve_ratio_pct,True
1909-10-13,19.881999999999998,22.950000000000003,0.44118495165228094,3.0,0.7735668462066311,False,0.1787657322229769,False,d_reserve_pct,False
1909-10-20,19.526,22.323,0.4763256161314414,4.0,2.062495165452814,False,0.28464142791400404,False,d_reserve_ratio_pct,False
1909-10-27,23.968,21.973000000000003,0.45842026203788705,5.0,2.8351938338210307,False,0.3540815608549419,False,d_crisis_lending_pct,False
1909-11-03,24.535,21.46,0.4544203282159873,5.0,0.6127164509894364,False,0.02507531664214103,False,d_reserve_pct,False
