horizon_weeks,held_out_crisis,date,risk
12,1914,1859-04-27,0.04360693640846862
12,1914,1859-05-04,0.01979556768210671
12,1914,1859-05-11,0.01953038690903437
12,1914,1859-05-18,0.051322265344961975
12,1914,1859-05-25,0.04280020881562844
12,1914,1859-06-01,0.05392285533585911
12,1914,1859-06-08,0.08181824228247052
12,1914,1859-06-15,0.049152287598066696
12,1914,1859-06-22,0.02410745723911059
12,1914,1859-06-29,0.043157755386739466
12,1914,1859-07-06,0.15121014268354077
12,1914,1859-07-13,0.08044559729658182
12,1914,1859-07-20,0.07256255328699558
12,1914,1859-07-27,0.07456148706265514
12,1914,1859-08-03,0.04729887153514923
12,1914,1859-08-10,0.06983610513694347
12,1914,1859-08-17,0.06634732474739528
12,1914,1859-08-24,0.04173340010488394
12,1914,1859-08-31,0.0616998955635829
12,1914,1859-09-07,0.07333131797157427
12,1914,1859-09-14,0.03698329802856901
12,1914,1859-09-21,0.020678111918956004
12,1914,1859-09-28,0.024948232414314476
12,1914,1859-10-05,0.02235692433506668
12,1914,1859-10-12,0.037961555995328834
12,1914,1859-10-19,0.046607957669818616
12,1914,1859-10-26,0.04886793930831552
12,1914,1859-11-02,0.05494093236272451
12,1914,1859-11-09,0.058424760362472614
12,1914,1859-11-16,0.01733391331478636
12,1914,1859-11-23,0.0565858828056794
12,1914,1859-11-30,0.05694114176624756
12,1914,1859-12-07,0.05522901801399272
12,1914,1859-12-14,0.12095117508181955
12,1914,1859-12-21,0.03267843380081934
12,1914,1859-12-28,0.029976058275857326
12,1914,1860-01-04,0.05736014728303617
12,1914,1860-01-11,0.04526980697772962
12,1914,1860-01-18,0.0670914984049966
12,1914,1860-01-25,0.09412310824701532
12,1914,1860-02-01,0.05756041700227834
12,1914,1860-02-08,0.18931258334775522
12,1914,1860-02-15,0.195756807194021
12,1914,1860-02-22,0.15153256074808732
12,1914,1860-02-29,0.18844775849332396
12,1914,1860-03-07,0.3213931270919703
12,1914,1860-03-14,0.38624333450149256
12,1914,1860-03-21,0.46723376088617213
12,1914,1860-03-28,0.4066021780886476
12,1914,1860-04-04,0.528022904689606
12,1914,1860-04-11,0.31479445213656504
12,1914,1860-04-18,0.9689187015011047
12,1914,1860-04-25,0.7373737662605196
12,1914,1860-05-02,0.3689663169606138
12,1914,1860-05-09,0.43565178555791156
12,1914,1860-05-16,0.25293415813863235
12,1914,1860-05-23,0.4278424599010475
12,1914,1860-05-30,0.442269614681815
12,1914,1860-06-06,0.45359476005750415
12,1914,1860-06-13,0.6005409995097337
12,1914,1860-06-20,0.4239748147925512
12,1914,1860-06-27,0.5718358163182566
12,1914,1860-07-04,0.43386757953847627
12,1914,1860-07-11,0.25125378590307096
12,1914,1860-07-18,0.25913239314689873
12,1914,1860-07-25,0.3858131265382831
12,1914,1860-08-01,0.32535068872604506
12,1914,1860-08-08,0.16765443594580026
12,1914,1860-08-15,0.30547348377738565
12,1914,1860-08-22,0.2818976448387169
12,1914,1860-08-29,0.3902897195571196
12,1914,1860-09-05,0.36204405286931324
12,1914,1860-09-12,0.2540472113739512
12,1914,1860-09-19,0.14637379541338533
12,1914,1860-09-26,0.1250200475347045
12,1914,1860-10-03,0.10733928916947526
12,1914,1860-10-10,0.29128491333987927
12,1914,1860-10-17,0.15803441459385925
12,1914,1860-10-24,0.6199335559338117
12,1914,1860-10-31,0.5041959673276624
12,1914,1860-11-07,0.4313279685279168
12,1914,1860-11-14,0.27073374219983765
12,1914,1860-11-21,0.3069377570065489
12,1914,1860-11-28,0.5235663353887547
12,1914,1860-12-05,0.33697249130648926
12,1914,1860-12-12,0.29933866823542293
12,1914,1860-12-19,0.3471427857357452
12,1914,1860-12-26,0.6145397880880472
12,1914,1861-01-02,0.642824496581453
12,1914,1861-01-09,0.6598485206410637
12,1914,1861-01-16,0.8981230033807419
12,1914,1861-01-23,0.8829044378723804
12,1914,1861-01-30,0.7315171584860618
12,1914,1861-02-06,0.6159548830782827
12,1914,1861-02-13,0.694844229686111
12,1914,1861-02-20,0.8286074435376612
12,1914,1861-02-27,0.93801218938392
12,1914,1861-03-06,0.9689587137459061
12,1914,1861-03-13,0.9673889329437764
12,1914,1861-03-20,0.9074910367506379
12,1914,1861-03-27,0.9594180837076214
12,1914,1861-04-03,0.9317651123271119
12,1914,1861-04-10,0.926778793222289
12,1914,1861-04-17,0.9402473743232916
12,1914,1861-04-24,0.8655536748059219
12,1914,1861-05-01,0.556646791994819
12,1914,1861-05-08,0.7413451407713075
12,1914,1861-05-15,0.6369753923073923
12,1914,1861-05-22,0.486892074912918
12,1914,1861-05-29,0.8706575187919634
12,1914,1861-06-05,0.6321025671274698
12,1914,1861-06-12,0.7073974646652896
12,1914,1861-06-19,0.46620832395715944
12,1914,1861-06-26,0.5431524884579276
12,1914,1861-07-03,0.39814893519742134
12,1914,1861-07-10,0.5729547211024933
12,1914,1861-07-17,0.7367201362133666
12,1914,1861-07-24,0.9010469972026477
12,1914,1861-07-31,0.801473486518329
12,1914,1861-08-07,0.49217389483369023
12,1914,1861-08-14,0.4724024666959014
12,1914,1861-08-21,0.3542437965288804
12,1914,1861-08-28,0.49685254061962764
12,1914,1861-09-04,0.5172817718601692
12,1914,1861-09-11,0.4104005068341945
12,1914,1861-09-18,0.27564718681445705
12,1914,1861-09-25,0.16603509201351488
12,1914,1861-10-02,0.07536215065540033
12,1914,1861-10-09,0.11659011538888676
12,1914,1861-10-16,0.04770732963633502
12,1914,1861-10-23,0.35181702866997555
12,1914,1861-10-30,0.1603578861275252
12,1914,1861-11-06,0.0771023761115217
12,1914,1861-11-13,0.089636875103946
12,1914,1861-11-20,0.014530949808703899
12,1914,1861-11-27,0.012638563340719512
12,1914,1861-12-04,0.01337715748296154
12,1914,1861-12-11,0.018402819527991054
12,1914,1861-12-18,0.024545922288083208
12,1914,1861-12-25,0.028018531486576282
12,1914,1862-01-01,0.08099013936794845
12,1914,1862-01-08,0.030006834429227504
12,1914,1862-01-15,0.03572606539654977
12,1914,1862-01-22,0.03785566235960273
12,1914,1862-01-29,0.05205466543280285
12,1914,1862-02-05,0.007353658112698066
12,1914,1862-02-12,0.012439230414742175
12,1914,1862-02-19,0.008979061444986468
12,1914,1862-02-26,0.010598031891405601
12,1914,1862-03-05,0.05089249037473543
12,1914,1862-03-12,0.09055731112034138
12,1914,1862-03-19,0.0361691422151685
12,1914,1862-03-26,0.019249553650434237
12,1914,1862-04-02,0.018752392960178443
12,1914,1862-04-09,0.023578284115026712
12,1914,1862-04-16,0.021099180117370837
12,1914,1862-04-23,0.07260741727902056
12,1914,1862-04-30,0.03506386302575979
12,1914,1862-05-07,0.02877274638766363
12,1914,1862-05-14,0.02615581986366597
12,1914,1862-05-21,0.0153655736747173
12,1914,1862-05-28,0.040252648625323725
12,1914,1862-06-04,0.05019814349172405
12,1914,1862-06-11,0.15854037893394635
12,1914,1862-06-18,0.1948240570330241
12,1914,1862-06-25,0.12224104807556631
12,1914,1862-07-02,0.19852113283783046
12,1914,1862-07-09,0.0694265298021864
12,1914,1862-07-16,0.045412977358011655
12,1914,1862-07-23,0.0511173401231794
12,1914,1862-07-30,0.05686968933096657
12,1914,1862-08-06,0.011901136563631353
12,1914,1862-08-13,0.06599829197162091
12,1914,1862-08-20,0.039677336860595984
12,1914,1862-08-27,0.08218815815357254
12,1914,1862-09-03,0.06682885796093327
12,1914,1862-09-10,0.037392207912315734
12,1914,1862-09-17,0.04014549079303735
12,1914,1862-09-24,0.03204547589759843
12,1914,1862-10-01,0.047427460983509445
12,1914,1862-10-08,0.05068387796170081
12,1914,1862-10-15,0.017353076538331885
12,1914,1862-10-22,0.0561501095341663
12,1914,1862-10-29,0.10195226562923333
12,1914,1862-11-05,0.05217306565242453
12,1914,1862-11-12,0.07182944493048034
12,1914,1862-11-19,0.019120650491816667
12,1914,1862-11-26,0.03895181922184161
12,1914,1862-12-03,0.03322603429622354
12,1914,1862-12-10,0.09607247019823145
12,1914,1862-12-17,0.12305984464508828
12,1914,1862-12-24,0.1142962070566404
12,1914,1862-12-31,0.3785758588166889
12,1914,1863-01-07,0.23717994515703145
12,1914,1863-01-14,0.1697712925225126
12,1914,1863-01-21,0.12035577250593242
12,1914,1863-01-28,0.0941817029199683
12,1914,1863-02-04,0.15408576660155923
12,1914,1863-02-11,0.12400126589469425
12,1914,1863-02-18,0.17875941635361475
12,1914,1863-02-25,0.3374954561991145
12,1914,1863-03-04,0.4762195287197373
12,1914,1863-03-11,0.6826059312129069
12,1914,1863-03-18,0.6170931059157999
12,1914,1863-03-25,0.7570588991803668
12,1914,1863-04-01,0.5724226300921189
12,1914,1863-04-08,0.21358693250948102
12,1914,1863-04-15,0.21361960454641693
12,1914,1863-04-22,0.09582491353170976
12,1914,1863-04-29,0.12151300375716359
12,1914,1863-05-06,0.14188390537928317
12,1914,1863-05-13,0.19323051924417928
12,1914,1863-05-20,0.33110319100115054
12,1914,1863-05-27,0.47487940779096227
12,1914,1863-06-03,0.6394791606756544
12,1914,1863-06-10,0.6140781094742797
12,1914,1863-06-17,0.374360662371529
12,1914,1863-06-24,0.2163450528458292
12,1914,1863-07-01,0.7499583058960297
12,1914,1863-07-08,0.18115768978899793
12,1914,1863-07-15,0.13463436082542082
12,1914,1863-07-22,0.2823000786527341
12,1914,1863-07-29,0.44269970851180745
12,1914,1863-08-05,0.08528649475327243
12,1914,1863-08-12,0.20109301975152946
12,1914,1863-08-19,0.15402942395035957
12,1914,1863-08-26,0.23596747820247166
12,1914,1863-09-02,0.48487475903409943
12,1914,1863-09-09,0.41238708892227427
12,1914,1863-09-16,0.49825337050188306
12,1914,1863-09-23,0.4019092113576137
12,1914,1863-09-30,0.7159011975656189
12,1914,1863-10-07,0.5809280971641089
12,1914,1863-10-14,0.228727123779874
12,1914,1863-10-21,0.3623010893590284
12,1914,1863-10-28,0.3206037293596742
12,1914,1863-11-04,0.05458604839476851
12,1914,1863-11-11,0.18456176078235714
12,1914,1863-11-18,0.38055699830326345
12,1914,1863-11-25,0.5745017945530181
12,1914,1863-12-02,0.5363161996581371
12,1914,1863-12-09,0.9586963235513887
12,1914,1863-12-16,0.9838959037689873
12,1914,1863-12-23,0.9405166057434772
12,1914,1863-12-30,0.9584501647757107
12,1914,1864-01-06,0.9204298407447463
12,1914,1864-01-13,0.8921379326150397
12,1914,1864-01-20,0.897827066652526
12,1914,1864-01-27,0.9897747495947922
12,1914,1864-02-03,0.9555945782420344
12,1914,1864-02-10,0.970679108642608
12,1914,1864-02-17,0.9672324749754795
12,1914,1864-02-24,0.9670341365320375
12,1914,1864-03-02,0.981552724385422
12,1914,1864-03-09,0.9796802516470617
12,1914,1864-03-16,0.9764073429063891
12,1914,1864-03-23,0.9583427467740728
12,1914,1864-03-30,0.9586971954306719
12,1914,1864-04-06,0.8664220756055846
12,1914,1864-04-13,0.6612406409767871
12,1914,1864-04-20,0.7974621189941874
12,1914,1864-04-27,0.9068411993472449
12,1914,1864-05-04,0.7078428591524923
12,1914,1864-05-11,0.9416324971097699
12,1914,1864-05-18,0.9695579441119702
12,1914,1864-05-25,0.985707153062803
12,1914,1864-06-01,0.9647139711174184
12,1914,1864-06-08,0.9773638016242115
12,1914,1864-06-15,0.9715739435466269
12,1914,1864-06-22,0.9881956245987207
12,1914,1864-06-29,0.9673318263425132
12,1914,1864-07-06,0.9547570570437761
12,1914,1864-07-13,0.9389638142699389
12,1914,1864-07-20,0.9042898685011367
12,1914,1864-07-27,0.7816478358456838
12,1914,1864-08-03,0.7673670684069347
12,1914,1864-08-10,0.7683828019304652
12,1914,1864-08-17,0.935565037824169
12,1914,1864-08-24,0.9585458483990373
12,1914,1864-08-31,0.9429935791127119
12,1914,1864-09-07,0.95250119222251
12,1914,1864-09-14,0.956147835014448
12,1914,1864-09-21,0.9738414063477918
12,1914,1864-09-28,0.9877958910178087
12,1914,1864-10-05,0.9589285156153002
12,1914,1864-10-12,0.9951987739523461
12,1914,1864-10-19,0.9931100650248438
12,1914,1864-10-26,0.9956629628859962
12,1914,1864-11-02,0.9919102799334187
12,1914,1864-11-09,0.9929448280349491
12,1914,1864-11-16,0.9851064890998271
12,1914,1864-11-23,0.9913644492482567
12,1914,1864-11-30,0.98433014392768
12,1914,1864-12-07,0.9814514855955787
12,1914,1864-12-14,0.9916330920532688
12,1914,1864-12-21,0.9665786058036893
12,1914,1864-12-28,0.9723774849449109
12,1914,1865-01-04,0.9461424545634097
12,1914,1865-01-11,0.9724097024532796
12,1914,1865-01-18,0.9554656607752904
12,1914,1865-01-25,0.8846009213363515
12,1914,1865-02-01,0.732292043234661
12,1914,1865-02-08,0.37973377398053737
12,1914,1865-02-15,0.49361131118242657
12,1914,1865-02-22,0.6200819148800822
12,1914,1865-03-01,0.7510989385579585
12,1914,1865-03-08,0.8659969849870703
12,1914,1865-03-15,0.7761746788217857
12,1914,1865-03-22,0.831415443433442
12,1914,1865-03-29,0.659030638823786
12,1914,1865-04-05,0.6392970391498752
12,1914,1865-04-12,0.39617036373443854
12,1914,1865-04-19,0.5483592784217318
12,1914,1865-04-26,0.3258927778960697
12,1914,1865-05-03,0.34633506627323285
12,1914,1865-05-10,0.3952371963168968
12,1914,1865-05-17,0.42757090065328573
12,1914,1865-05-24,0.7381959815258201
12,1914,1865-05-31,0.6792071482768204
12,1914,1865-06-07,0.5196312974255914
12,1914,1865-06-14,0.5049661213882958
12,1914,1865-06-21,0.5920260850734591
12,1914,1865-06-28,0.6395604286556964
12,1914,1865-07-05,0.5362313569662505
12,1914,1865-07-12,0.2888964245535198
12,1914,1865-07-19,0.4050429014445924
12,1914,1865-07-26,0.29112285776037516
12,1914,1865-08-02,0.16858743427087092
12,1914,1865-08-09,0.24385704979657263
12,1914,1865-08-16,0.24461222815985736
12,1914,1865-08-23,0.453346345777082
12,1914,1865-08-30,0.458459727664793
12,1914,1865-09-06,0.3722335337566968
12,1914,1865-09-13,0.46394645512281363
12,1914,1865-09-20,0.3715791102247741
12,1914,1865-09-27,0.4567138269445251
12,1914,1865-10-04,0.04770006722506638
12,1914,1865-10-11,0.6052383652560681
12,1914,1865-10-18,0.8820329013424228
12,1914,1865-10-25,0.9344485133059276
12,1914,1865-11-01,0.46920743387012565
12,1914,1865-11-08,0.4539528752974103
12,1914,1865-11-15,0.8190620180142959
12,1914,1865-11-22,0.935146759582192
12,1914,1865-11-29,0.9399828028412138
12,1914,1865-12-06,0.8757820871771412
12,1914,1865-12-13,0.9609149929429684
12,1914,1865-12-20,0.9736445886935353
12,1914,1865-12-27,0.9747159333934493
12,1914,1866-01-03,0.808839482816888
12,1914,1866-01-10,0.970671668117563
12,1914,1866-01-17,0.9051213105231455
12,1914,1866-01-24,0.8825355542187079
12,1914,1866-01-31,0.6578217692917437
12,1914,1866-02-07,0.5110956031527012
12,1914,1866-02-14,0.948679290500195
12,1914,1866-02-21,0.9818552772096867
12,1914,1866-02-28,0.9790962059200291
12,1914,1866-03-07,0.9876776656443385
12,1914,1866-03-14,0.9850611330589661
12,1914,1866-03-21,0.9765171879906736
12,1914,1866-03-28,0.9686370136634767
12,1914,1866-04-04,0.9501464496253266
12,1914,1866-04-11,0.9487560148213768
12,1914,1866-04-18,0.890977864772007
12,1914,1866-04-25,0.8634406158524364
12,1914,1866-08-08,0.9999986249131353
12,1914,1866-08-15,0.9999994283113094
12,1914,1866-08-22,0.9999976112546907
12,1914,1866-08-29,0.9999794667789472
12,1914,1866-09-05,0.9993962149179322
12,1914,1866-09-12,0.9983037066461546
12,1914,1866-09-19,0.9903522117657771
12,1914,1866-09-26,0.9501410984898965
12,1914,1866-10-03,0.8866408207834753
12,1914,1866-10-10,0.8984589722404615
12,1914,1866-10-17,0.8125659381193615
12,1914,1866-10-24,0.9268815597208363
12,1914,1866-10-31,0.8366170254373028
12,1914,1866-11-07,0.5063739868369437
12,1914,1866-11-14,0.35795784899254146
12,1914,1866-11-21,0.3103415592076909
12,1914,1866-11-28,0.30824973401278505
12,1914,1866-12-05,0.3194058755649365
12,1914,1866-12-12,0.5290269831455251
12,1914,1866-12-19,0.31798804897166777
12,1914,1866-12-26,0.3786254708176918
12,1914,1867-01-02,0.5484718423969772
12,1914,1867-01-09,0.31119243434829574
12,1914,1867-01-16,0.14183757409206404
12,1914,1867-01-23,0.2077208405072605
12,1914,1867-01-30,0.15730522776303396
12,1914,1867-02-06,0.047941068246015135
12,1914,1867-02-13,0.0863141562892995
12,1914,1867-02-20,0.06564300423945589
12,1914,1867-02-27,0.06859727465294121
12,1914,1867-03-06,0.1598311190107988
12,1914,1867-03-13,0.16599411552484403
12,1914,1867-03-20,0.10652245292537574
12,1914,1867-03-27,0.15787557625367254
12,1914,1867-04-03,0.16195914657758195
12,1914,1867-04-10,0.056677441330455505
12,1914,1867-04-17,0.0657385263946313
12,1914,1867-04-24,0.07939997284538522
12,1914,1867-05-01,0.06678751733738109
12,1914,1867-05-08,0.048281911615949885
12,1914,1867-05-15,0.05814376152938859
12,1914,1867-05-22,0.08841345852473773
12,1914,1867-05-29,0.10516219146800691
12,1914,1867-06-05,0.08909780780845708
12,1914,1867-06-12,0.035508345139377326
12,1914,1867-06-19,0.021835800594072263
12,1914,1867-06-26,0.06685111186525874
12,1914,1867-07-03,0.060231320514848814
12,1914,1867-07-10,0.020648061332654555
12,1914,1867-07-17,0.021650394489427877
12,1914,1867-07-24,0.023888927294527604
12,1914,1867-07-31,0.013243355889801956
12,1914,1867-08-07,0.005766009755011377
12,1914,1867-08-14,0.01096919632023792
12,1914,1867-08-21,0.009625506586011169
12,1914,1867-08-28,0.026386392570140596
12,1914,1867-09-04,0.016585410113372882
12,1914,1867-09-11,0.011348963878598777
12,1914,1867-09-18,0.00743179465218246
12,1914,1867-09-25,0.005020229952735765
12,1914,1867-10-02,0.003928426298235801
12,1914,1867-10-09,0.005238472967604539
12,1914,1867-10-16,0.003865894721043035
12,1914,1867-10-23,0.009820818105752827
12,1914,1867-10-30,0.010950849971359916
12,1914,1867-11-06,0.007467932389380242
12,1914,1867-11-13,0.009495876943933302
12,1914,1867-11-20,0.003244374591028409
12,1914,1867-11-27,0.0026895542617882233
12,1914,1867-12-04,0.00289883899695995
12,1914,1867-12-11,0.004101985708799084
12,1914,1867-12-18,0.006266201982663783
12,1914,1867-12-26,0.0063065530419758155
12,1914,1868-01-01,0.05265494346405066
12,1914,1868-01-08,0.0027378818031786557
12,1914,1868-01-15,0.0047792999375129925
12,1914,1868-01-22,0.005769989154149286
12,1914,1868-01-29,0.004001581507360015
12,1914,1868-02-05,0.0009170711114465943
12,1914,1868-02-12,0.0019093353929705667
12,1914,1868-02-19,0.0025360488560480137
12,1914,1868-02-26,0.004574691046354823
12,1914,1868-03-04,0.02420343693799447
12,1914,1868-03-11,0.014809492887904768
12,1914,1868-03-18,0.01104060489746493
12,1914,1868-03-25,0.017421747864409295
12,1914,1868-04-01,0.02980910367818042
12,1914,1868-04-08,0.0022461219173566496
12,1914,1868-04-15,0.005490132502411925
12,1914,1868-04-22,0.006475191956800855
12,1914,1868-04-29,0.004212911777556962
12,1914,1868-05-06,0.005981475596467707
12,1914,1868-05-13,0.01244523026620175
12,1914,1868-05-20,0.01782510497069156
12,1914,1868-05-27,0.03068875624154046
12,1914,1868-06-03,0.029998430121264765
12,1914,1868-06-10,0.011533539354627788
12,1914,1868-06-17,0.004188095100448794
12,1914,1868-06-24,0.003621565783011293
12,1914,1868-07-01,0.02234443262980246
12,1914,1868-07-08,0.003935330159552532
12,1914,1868-07-15,0.009787558220974426
12,1914,1868-07-22,0.012823881052107697
12,1914,1868-07-29,0.013327544944898182
12,1914,1868-08-05,0.005104851173150309
12,1914,1868-08-12,0.007034872514584003
12,1914,1868-08-19,0.008981827511741645
12,1914,1868-08-26,0.004639420752384647
12,1914,1868-09-02,0.01306975867390393
12,1914,1868-09-09,0.0075694894323145075
12,1914,1868-09-16,0.004770597807945687
12,1914,1868-09-23,0.003426166943993767
12,1914,1868-09-30,0.006110038471920774
12,1914,1868-10-07,0.006717408549882937
12,1914,1868-10-14,0.006136021787302486
12,1914,1868-10-21,0.014541544904138243
12,1914,1868-10-28,0.00883233892564555
12,1914,1868-11-04,0.005567812315819516
12,1914,1868-11-11,0.008870327412424796
12,1914,1868-11-18,0.002951320153796782
12,1914,1868-11-25,0.0034980094223324154
12,1914,1868-12-02,0.00675344863737843
12,1914,1868-12-09,0.006375380622339143
12,1914,1868-12-16,0.0170443696936326
12,1914,1868-12-23,0.008609251873266579
12,1914,1868-12-30,0.056477576779046225
12,1914,1869-01-06,0.014156001562197195
12,1914,1869-01-13,0.002593141337701222
12,1914,1869-01-20,0.034228902522431916
12,1914,1869-01-27,0.039422539452381104
12,1914,1869-02-03,0.014414693185639664
12,1914,1869-02-10,0.011168880838417432
12,1914,1869-02-17,0.009881458353132118
